 0.17090E+04 0.15730E-05 0.19198E-03 0.28756E-01 0.60040E+01 0.51760E+03 0.15284E+05 0.34736E+06 0.85286E+07 0.21349E+09 0.53654E+10
 0.17100E+04 0.15770E-05 0.19247E-03 0.28846E-01 0.60212E+01 0.51880E+03 0.15318E+05 0.34815E+06 0.85481E+07 0.21397E+09 0.53776E+10
 0.17110E+04 0.15810E-05 0.19295E-03 0.28936E-01 0.60384E+01 0.52001E+03 0.15353E+05 0.34894E+06 0.85675E+07 0.21446E+09 0.53899E+10
 0.17120E+04 0.15850E-05 0.19344E-03 0.29026E-01 0.60556E+01 0.52122E+03 0.15387E+05 0.34974E+06 0.85871E+07 0.21495E+09 0.54022E+10
 0.17130E+04 0.15890E-05 0.19393E-03 0.29116E-01 0.60729E+01 0.52243E+03 0.15422E+05 0.35053E+06 0.86066E+07 0.21544E+09 0.54145E+10
 0.17140E+04 0.15930E-05 0.19442E-03 0.29207E-01 0.60902E+01 0.52364E+03 0.15456E+05 0.35132E+06 0.86262E+07 0.21593E+09 0.54269E+10
 0.17150E+04 0.15970E-05 0.19492E-03 0.29298E-01 0.61076E+01 0.52485E+03 0.15491E+05 0.35212E+06 0.86458E+07 0.21642E+09 0.54392E+10
 0.17160E+04 0.16010E-05 0.19541E-03 0.29389E-01 0.61250E+01 0.52607E+03 0.15525E+05 0.35291E+06 0.86655E+07 0.21692E+09 0.54516E+10
 0.17170E+04 0.16050E-05 0.19590E-03 0.29481E-01 0.61425E+01 0.52729E+03 0.15560E+05 0.35371E+06 0.86852E+07 0.21741E+09 0.54640E+10
 0.17180E+04 0.16091E-05 0.19640E-03 0.29572E-01 0.61600E+01 0.52851E+03 0.15595E+05 0.35451E+06 0.87049E+07 0.21790E+09 0.54764E+10
 0.17190E+04 0.16131E-05 0.19689E-03 0.29664E-01 0.61775E+01 0.52973E+03 0.15629E+05 0.35531E+06 0.87246E+07 0.21840E+09 0.54888E+10
 0.17200E+04 0.16172E-05 0.19739E-03 0.29756E-01 0.61951E+01 0.53095E+03 0.15664E+05 0.35611E+06 0.87444E+07 0.21889E+09 0.55013E+10
 0.17210E+04 0.16213E-05 0.19789E-03 0.29849E-01 0.62127E+01 0.53218E+03 0.15699E+05 0.35692E+06 0.87642E+07 0.21939E+09 0.55137E+10
 0.17220E+04 0.16253E-05 0.19839E-03 0.29941E-01 0.62303E+01 0.53341E+03 0.15734E+05 0.35772E+06 0.87841E+07 0.21989E+09 0.55262E+10
 0.17230E+04 0.16294E-05 0.19889E-03 0.30034E-01 0.62480E+01 0.53464E+03 0.15769E+05 0.35853E+06 0.88040E+07 0.22039E+09 0.55388E+10
 0.17240E+04 0.16335E-05 0.19939E-03 0.30128E-01 0.62657E+01 0.53587E+03 0.15804E+05 0.35934E+06 0.88239E+07 0.22088E+09 0.55513E+10
 0.17250E+04 0.16376E-05 0.19989E-03 0.30221E-01 0.62835E+01 0.53711E+03 0.15839E+05 0.36014E+06 0.88438E+07 0.22138E+09 0.55638E+10
 0.17260E+04 0.16417E-05 0.20040E-03 0.30315E-01 0.63013E+01 0.53834E+03 0.15874E+05 0.36095E+06 0.88638E+07 0.22188E+09 0.55764E+10
 0.17270E+04 0.16459E-05 0.20090E-03 0.30409E-01 0.63192E+01 0.53958E+03 0.15910E+05 0.36176E+06 0.88838E+07 0.22239E+09 0.55890E+10
 0.17280E+04 0.16500E-05 0.20141E-03 0.30503E-01 0.63371E+01 0.54082E+03 0.15945E+05 0.36258E+06 0.89038E+07 0.22289E+09 0.56016E+10
 0.17290E+04 0.16541E-05 0.20191E-03 0.30597E-01 0.63550E+01 0.54206E+03 0.15980E+05 0.36339E+06 0.89239E+07 0.22339E+09 0.56143E+10
 0.17300E+04 0.16583E-05 0.20242E-03 0.30692E-01 0.63730E+01 0.54331E+03 0.16016E+05 0.36421E+06 0.89440E+07 0.22389E+09 0.56269E+10
 0.17310E+04 0.16624E-05 0.20293E-03 0.30787E-01 0.63910E+01 0.54456E+03 0.16051E+05 0.36502E+06 0.89641E+07 0.22440E+09 0.56396E+10
 0.17320E+04 0.16666E-05 0.20344E-03 0.30882E-01 0.64091E+01 0.54581E+03 0.16087E+05 0.36584E+06 0.89843E+07 0.22490E+09 0.56523E+10
 0.17330E+04 0.16708E-05 0.20395E-03 0.30978E-01 0.64272E+01 0.54706E+03 0.16122E+05 0.36666E+06 0.90045E+07 0.22541E+09 0.56650E+10
 0.17340E+04 0.16749E-05 0.20446E-03 0.31073E-01 0.64453E+01 0.54831E+03 0.16158E+05 0.36748E+06 0.90247E+07 0.22592E+09 0.56777E+10
 0.17350E+04 0.16791E-05 0.20498E-03 0.31169E-01 0.64635E+01 0.54956E+03 0.16193E+05 0.36830E+06 0.90450E+07 0.22642E+09 0.56905E+10
 0.17360E+04 0.16833E-05 0.20549E-03 0.31266E-01 0.64818E+01 0.55082E+03 0.16229E+05 0.36912E+06 0.90653E+07 0.22693E+09 0.57033E+10
 0.17370E+04 0.16876E-05 0.20601E-03 0.31362E-01 0.65000E+01 0.55208E+03 0.16265E+05 0.36995E+06 0.90856E+07 0.22744E+09 0.57161E+10
 0.17380E+04 0.16918E-05 0.20652E-03 0.31459E-01 0.65184E+01 0.55334E+03 0.16301E+05 0.37077E+06 0.91059E+07 0.22795E+09 0.57289E+10
 0.17390E+04 0.16960E-05 0.20658E-03 0.31556E-01 0.65367E+01 0.55461E+03 0.16337E+05 0.37160E+06 0.91263E+07 0.22846E+09 0.57417E+10
 0.17400E+04 0.17002E-05 0.20710E-03 0.31653E-01 0.65551E+01 0.55587E+03 0.16372E+05 0.37243E+06 0.91468E+07 0.22897E+09 0.57546E+10
 0.17410E+04 0.17045E-05 0.20761E-03 0.31751E-01 0.65735E+01 0.55714E+03 0.16408E+05 0.37325E+06 0.91672E+07 0.22949E+09 0.57675E+10
 0.17420E+04 0.17087E-05 0.20813E-03 0.31849E-01 0.65920E+01 0.55841E+03 0.16444E+05 0.37408E+06 0.91877E+07 0.23000E+09 0.57804E+10
 0.17430E+04 0.17130E-05 0.20865E-03 0.31947E-01 0.66106E+01 0.55968E+03 0.16481E+05 0.37492E+06 0.92082E+07 0.23051E+09 0.57933E+10
 0.17440E+04 0.17135E-05 0.20917E-03 0.32045E-01 0.66291E+01 0.56095E+03 0.16517E+05 0.37575E+06 0.92288E+07 0.23103E+09 0.58062E+10
 0.17450E+04 0.17177E-05 0.20969E-03 0.32144E-01 0.66477E+01 0.56223E+03 0.16553E+05 0.37658E+06 0.92494E+07 0.23154E+09 0.58192E+10
 0.17460E+04 0.17220E-05 0.21021E-03 0.32242E-01 0.66664E+01 0.56351E+03 0.16589E+05 0.37742E+06 0.92700E+07 0.23206E+09 0.58322E+10
 0.17470E+04 0.17263E-05 0.21073E-03 0.32342E-01 0.66851E+01 0.56479E+03 0.16626E+05 0.37826E+06 0.92906E+07 0.23258E+09 0.58452E+10
 0.17480E+04 0.17305E-05 0.21126E-03 0.32441E-01 0.67038E+01 0.56607E+03 0.16662E+05 0.37910E+06 0.93113E+07 0.23310E+09 0.58582E+10
 0.17490E+04 0.17348E-05 0.21178E-03 0.32541E-01 0.67226E+01 0.56735E+03 0.16698E+05 0.37994E+06 0.93320E+07 0.23362E+09 0.58713E+10
 0.17500E+04 0.17391E-05 0.21231E-03 0.32641E-01 0.67414E+01 0.56864E+03 0.16735E+05 0.38078E+06 0.93528E+07 0.23414E+09 0.58843E+10
 0.17510E+04 0.17434E-05 0.21284E-03 0.32741E-01 0.67603E+01 0.56993E+03 0.16771E+05 0.38162E+06 0.93736E+07 0.23466E+09 0.58974E+10
 0.17520E+04 0.17477E-05 0.21336E-03 0.32841E-01 0.67792E+01 0.57122E+03 0.16808E+05 0.38246E+06 0.93944E+07 0.23518E+09 0.59105E+10
 0.17530E+04 0.17521E-05 0.21389E-03 0.32942E-01 0.67982E+01 0.57251E+03 0.16845E+05 0.38331E+06 0.94152E+07 0.23570E+09 0.59236E+10
 0.17540E+04 0.17564E-05 0.21442E-03 0.33043E-01 0.68172E+01 0.57381E+03 0.16881E+05 0.38415E+06 0.94361E+07 0.23622E+09 0.59368E+10
 0.17550E+04 0.17607E-05 0.21496E-03 0.29343E-01 0.68362E+01 0.57511E+03 0.16918E+05 0.38500E+06 0.94570E+07 0.23675E+09 0.59500E+10
 0.17560E+04 0.17651E-05 0.21549E-03 0.29421E-01 0.68553E+01 0.57640E+03 0.16955E+05 0.38585E+06 0.94780E+07 0.23727E+09 0.59632E+10
 0.17570E+04 0.17694E-05 0.21602E-03 0.29498E-01 0.68744E+01 0.57771E+03 0.16992E+05 0.38670E+06 0.94990E+07 0.23780E+09 0.59764E+10
 0.17580E+04 0.17738E-05 0.21656E-03 0.29576E-01 0.68936E+01 0.57901E+03 0.17029E+05 0.38755E+06 0.95200E+07 0.23832E+09 0.59896E+10
 0.17590E+04 0.17782E-05 0.21709E-03 0.29653E-01 0.69128E+01 0.58031E+03 0.17066E+05 0.38841E+06 0.95410E+07 0.23885E+09 0.60029E+10
 0.17600E+04 0.17826E-05 0.21763E-03 0.29731E-01 0.69321E+01 0.58162E+03 0.17103E+05 0.38926E+06 0.95621E+07 0.23938E+09 0.60161E+10
 0.17610E+04 0.17870E-05 0.21817E-03 0.29809E-01 0.69514E+01 0.58293E+03 0.17140E+05 0.39012E+06 0.95832E+07 0.23991E+09 0.60294E+10
 0.17620E+04 0.17914E-05 0.21871E-03 0.29888E-01 0.69707E+01 0.58424E+03 0.17177E+05 0.39097E+06 0.96044E+07 0.24044E+09 0.60427E+10
 0.17630E+04 0.17958E-05 0.21925E-03 0.29966E-01 0.69901E+01 0.58556E+03 0.17215E+05 0.39183E+06 0.96255E+07 0.24097E+09 0.60561E+10
 0.17640E+04 0.18002E-05 0.21979E-03 0.30045E-01 0.70095E+01 0.58687E+03 0.17252E+05 0.39269E+06 0.96468E+07 0.24150E+09 0.60694E+10
 0.17650E+04 0.18046E-05 0.22033E-03 0.30124E-01 0.70290E+01 0.58819E+03 0.17289E+05 0.39355E+06 0.96680E+07 0.24203E+09 0.60828E+10
 0.17660E+04 0.18091E-05 0.22088E-03 0.30203E-01 0.70485E+01 0.58951E+03 0.17327E+05 0.39441E+06 0.96893E+07 0.24257E+09 0.60962E+10
 0.17670E+04 0.18135E-05 0.22142E-03 0.30282E-01 0.70681E+01 0.59084E+03 0.17364E+05 0.39528E+06 0.97106E+07 0.24310E+09 0.61096E+10
 0.17680E+04 0.18180E-05 0.22197E-03 0.30361E-01 0.70877E+01 0.59216E+03 0.17402E+05 0.39614E+06 0.97319E+07 0.24364E+09 0.61231E+10
 0.17690E+04 0.18224E-05 0.22252E-03 0.30441E-01 0.71073E+01 0.59349E+03 0.17439E+05 0.39701E+06 0.97533E+07 0.24417E+09 0.61365E+10
 0.17700E+04 0.18269E-05 0.22306E-03 0.30520E-01 0.71270E+01 0.59482E+03 0.17477E+05 0.39788E+06 0.97747E+07 0.24471E+09 0.61500E+10
 0.17710E+04 0.18314E-05 0.22361E-03 0.30600E-01 0.71468E+01 0.59615E+03 0.17515E+05 0.39875E+06 0.97962E+07 0.24524E+09 0.61635E+10
 0.17720E+04 0.18359E-05 0.22416E-03 0.30680E-01 0.71666E+01 0.59748E+03 0.17552E+05 0.39962E+06 0.98177E+07 0.24578E+09 0.61770E+10
 0.17730E+04 0.18404E-05 0.22472E-03 0.30761E-01 0.71864E+01 0.59882E+03 0.17590E+05 0.40049E+06 0.98392E+07 0.24632E+09 0.61906E+10
 0.17740E+04 0.18449E-05 0.22527E-03 0.30841E-01 0.72063E+01 0.60015E+03 0.17628E+05 0.40136E+06 0.98607E+07 0.24686E+09 0.62042E+10
 0.17750E+04 0.18495E-05 0.22582E-03 0.30922E-01 0.72262E+01 0.60149E+03 0.17666E+05 0.40224E+06 0.98823E+07 0.24740E+09 0.62177E+10
 0.17760E+04 0.18540E-05 0.22638E-03 0.31002E-01 0.72462E+01 0.60284E+03 0.17704E+05 0.40311E+06 0.99039E+07 0.24794E+09 0.62314E+10
 0.17770E+04 0.18585E-05 0.22693E-03 0.31083E-01 0.72662E+01 0.60418E+03 0.17742E+05 0.40399E+06 0.99256E+07 0.24849E+09 0.62450E+10
 0.17780E+04 0.18631E-05 0.22749E-03 0.31165E-01 0.72862E+01 0.60553E+03 0.17780E+05 0.40487E+06 0.99472E+07 0.24903E+09 0.62586E+10
 0.17790E+04 0.18676E-05 0.22805E-03 0.31246E-01 0.73063E+01 0.60688E+03 0.17818E+05 0.40575E+06 0.99690E+07 0.24957E+09 0.62723E+10
 0.17800E+04 0.18722E-05 0.22861E-03 0.31328E-01 0.73265E+01 0.60823E+03 0.17857E+05 0.40663E+06 0.99907E+07 0.25012E+09 0.62860E+10
 0.17810E+04 0.18768E-05 0.22917E-03 0.31409E-01 0.73467E+01 0.60958E+03 0.17895E+05 0.40751E+06 0.10012E+08 0.25066E+09 0.62997E+10
 0.17820E+04 0.18814E-05 0.22973E-03 0.31491E-01 0.73669E+01 0.61093E+03 0.17933E+05 0.40840E+06 0.10034E+08 0.25121E+09 0.63135E+10
 0.17830E+04 0.18860E-05 0.23030E-03 0.31573E-01 0.73872E+01 0.61783E+03 0.17972E+05 0.40928E+06 0.10056E+08 0.25176E+09 0.63272E+10
 0.17840E+04 0.18906E-05 0.23086E-03 0.31656E-01 0.74075E+01 0.61926E+03 0.18010E+05 0.41017E+06 0.10078E+08 0.25231E+09 0.63410E+10
 0.17850E+04 0.18952E-05 0.23143E-03 0.31738E-01 0.74279E+01 0.62069E+03 0.18048E+05 0.41106E+06 0.10100E+08 0.25286E+09 0.63548E+10
 0.17860E+04 0.18998E-05 0.23200E-03 0.31821E-01 0.74483E+01 0.62212E+03 0.18087E+05 0.41195E+06 0.10122E+08 0.25341E+09 0.63686E+10
 0.17870E+04 0.19045E-05 0.23256E-03 0.31904E-01 0.74687E+01 0.62356E+03 0.18126E+05 0.41284E+06 0.10144E+08 0.25396E+09 0.63825E+10
 0.17880E+04 0.19091E-05 0.23313E-03 0.31987E-01 0.74893E+01 0.62499E+03 0.18164E+05 0.41373E+06 0.10166E+08 0.25451E+09 0.63963E+10
 0.17890E+04 0.19138E-05 0.23370E-03 0.32070E-01 0.75098E+01 0.62643E+03 0.18203E+05 0.41462E+06 0.10188E+08 0.25506E+09 0.64102E+10
 0.17900E+04 0.19184E-05 0.23427E-03 0.32153E-01 0.75304E+01 0.62787E+03 0.18242E+05 0.41552E+06 0.10210E+08 0.25561E+09 0.64241E+10
 0.17910E+04 0.19231E-05 0.23485E-03 0.32237E-01 0.75511E+01 0.62932E+03 0.18281E+05 0.41642E+06 0.10232E+08 0.25617E+09 0.64381E+10
 0.17920E+04 0.19278E-05 0.23542E-03 0.32321E-01 0.75717E+01 0.63076E+03 0.18320E+05 0.41731E+06 0.10254E+08 0.25672E+09 0.64520E+10
 0.17930E+04 0.19325E-05 0.23600E-03 0.32405E-01 0.75925E+01 0.63221E+03 0.18359E+05 0.41821E+06 0.10277E+08 0.25728E+09 0.64660E+10
 0.17940E+04 0.19372E-05 0.23657E-03 0.32489E-01 0.76133E+01 0.63367E+03 0.18398E+05 0.41911E+06 0.10299E+08 0.25784E+09 0.64800E+10
 0.17950E+04 0.19419E-05 0.23715E-03 0.32573E-01 0.76341E+01 0.63512E+03 0.18437E+05 0.42002E+06 0.10321E+08 0.25840E+09 0.64940E+10
 0.17960E+04 0.19466E-05 0.26273E-03 0.32658E-01 0.76550E+01 0.63658E+03 0.18476E+05 0.42092E+06 0.10343E+08 0.25895E+09 0.65081E+10
 0.17970E+04 0.19514E-05 0.26348E-03 0.32742E-01 0.76759E+01 0.63804E+03 0.18515E+05 0.42182E+06 0.10366E+08 0.25951E+09 0.65221E+10
 0.17980E+04 0.19561E-05 0.26423E-03 0.32827E-01 0.76969E+01 0.63950E+03 0.18555E+05 0.42273E+06 0.10388E+08 0.26007E+09 0.65362E+10
 0.17990E+04 0.19608E-05 0.26498E-03 0.32912E-01 0.77179E+01 0.64096E+03 0.18594E+05 0.42364E+06 0.10410E+08 0.26063E+09 0.65503E+10
 0.18000E+04 0.19656E-05 0.26573E-03 0.32998E-01 0.77389E+01 0.64243E+03 0.18633E+05 0.42455E+06 0.10433E+08 0.26120E+09 0.65644E+10
 0.18010E+04 0.19704E-05 0.26649E-03 0.33083E-01 0.77600E+01 0.64390E+03 0.18673E+05 0.42546E+06 0.10455E+08 0.26176E+09 0.65786E+10
 0.18020E+04 0.21838E-05 0.26724E-03 0.33169E-01 0.77812E+01 0.64537E+03 0.18712E+05 0.42637E+06 0.10478E+08 0.26232E+09 0.65927E+10
 0.18030E+04 0.21900E-05 0.26800E-03 0.33255E-01 0.78024E+01 0.64685E+03 0.18752E+05 0.42728E+06 0.10500E+08 0.26289E+09 0.66069E+10
 0.18040E+04 0.21962E-05 0.26876E-03 0.33341E-01 0.78237E+01 0.64833E+03 0.18791E+05 0.42820E+06 0.10523E+08 0.26345E+09 0.66211E+10
 0.18050E+04 0.22024E-05 0.26952E-03 0.33427E-01 0.78449E+01 0.64981E+03 0.18831E+05 0.42911E+06 0.10546E+08 0.26402E+09 0.66354E+10
 0.18060E+04 0.22086E-05 0.27029E-03 0.33514E-01 0.78663E+01 0.65129E+03 0.18871E+05 0.43003E+06 0.10568E+08 0.26459E+09 0.66496E+10
 0.18070E+04 0.22149E-05 0.27105E-03 0.33600E-01 0.78877E+01 0.65277E+03 0.18911E+05 0.43095E+06 0.10591E+08 0.26516E+09 0.66639E+10
 0.18080E+04 0.22211E-05 0.27182E-03 0.33687E-01 0.79091E+01 0.65426E+03 0.18951E+05 0.43187E+06 0.10614E+08 0.26572E+09 0.66782E+10
 0.18090E+04 0.22274E-05 0.27259E-03 0.33774E-01 0.79306E+01 0.65575E+03 0.18991E+05 0.43279E+06 0.10636E+08 0.26629E+09 0.66925E+10
 0.18100E+04 0.22337E-05 0.27336E-03 0.33861E-01 0.79521E+01 0.65725E+03 0.19031E+05 0.43371E+06 0.10659E+08 0.26687E+09 0.67069E+10
 0.18110E+04 0.22400E-05 0.27414E-03 0.33949E-01 0.79737E+01 0.65874E+03 0.19071E+05 0.43464E+06 0.10682E+08 0.26744E+09 0.67213E+10
 0.18120E+04 0.22463E-05 0.27491E-03 0.34037E-01 0.79953E+01 0.66024E+03 0.19111E+05 0.43556E+06 0.10705E+08 0.26801E+09 0.67356E+10
 0.18130E+04 0.22526E-05 0.27569E-03 0.34124E-01 0.80170E+01 0.66174E+03 0.19151E+05 0.43649E+06 0.10728E+08 0.27163E+09 0.68265E+10
 0.18140E+04 0.22590E-05 0.27647E-03 0.34212E-01 0.80387E+01 0.66325E+03 0.19191E+05 0.43742E+06 0.10873E+08 0.27223E+09 0.68417E+10
 0.18150E+04 0.22653E-05 0.27725E-03 0.34301E-01 0.80605E+01 0.66475E+03 0.19231E+05 0.43835E+06 0.10897E+08 0.27283E+09 0.68568E+10
 0.18160E+04 0.22717E-05 0.27803E-03 0.34389E-01 0.80823E+01 0.66626E+03 0.19272E+05 0.43928E+06 0.10921E+08 0.27343E+09 0.68719E+10
 0.18170E+04 0.22781E-05 0.27881E-03 0.34478E-01 0.81042E+01 0.66777E+03 0.19312E+05 0.44520E+06 0.10945E+08 0.27404E+09 0.68871E+10
 0.18180E+04 0.22845E-05 0.27960E-03 0.34567E-01 0.81261E+01 0.66929E+03 0.19353E+05 0.44618E+06 0.10969E+08 0.27464E+09 0.69023E+10
 0.18190E+04 0.22909E-05 0.28039E-03 0.34656E-01 0.81481E+01 0.67080E+03 0.19393E+05 0.44716E+06 0.10993E+08 0.27525E+09 0.69176E+10
 0.18200E+04 0.22973E-05 0.28118E-03 0.34745E-01 0.81701E+01 0.67232E+03 0.19434E+05 0.44814E+06 0.11017E+08 0.27586E+09 0.69328E+10
 0.18210E+04 0.23038E-05 0.28197E-03 0.34834E-01 0.81921E+01 0.67384E+03 0.19474E+05 0.44912E+06 0.11042E+08 0.27646E+09 0.69481E+10
 0.18220E+04 0.23103E-05 0.28277E-03 0.34924E-01 0.82142E+01 0.67537E+03 0.19515E+05 0.45011E+06 0.11066E+08 0.27707E+09 0.69634E+10
 0.18230E+04 0.23168E-05 0.28356E-03 0.35014E-01 0.82364E+01 0.67690E+03 0.19556E+05 0.45109E+06 0.11090E+08 0.27768E+09 0.69788E+10
 0.18240E+04 0.23233E-05 0.28436E-03 0.35104E-01 0.82586E+01 0.67843E+03 0.19597E+05 0.45208E+06 0.11115E+08 0.27829E+09 0.69941E+10
 0.18250E+04 0.23298E-05 0.28516E-03 0.35194E-01 0.82808E+01 0.67996E+03 0.19638E+05 0.45307E+06 0.11139E+08 0.27891E+09 0.70095E+10
 0.18260E+04 0.23363E-05 0.28596E-03 0.35284E-01 0.83031E+01 0.68149E+03 0.19679E+05 0.45406E+06 0.11164E+08 0.27952E+09 0.70249E+10
 0.18270E+04 0.23428E-05 0.28676E-03 0.35375E-01 0.83255E+01 0.68303E+03 0.19720E+05 0.45505E+06 0.11188E+08 0.28013E+09 0.70404E+10
 0.18280E+04 0.23494E-05 0.28757E-03 0.35466E-01 0.83479E+01 0.68457E+03 0.19761E+05 0.45604E+06 0.11213E+08 0.28075E+09 0.70558E+10
 0.18290E+04 0.23560E-05 0.28838E-03 0.35557E-01 0.83703E+01 0.68611E+03 0.19802E+05 0.45704E+06 0.11237E+08 0.28137E+09 0.70713E+10
 0.18300E+04 0.23626E-05 0.28919E-03 0.35648E-01 0.83928E+01 0.68766E+03 0.19843E+05 0.45804E+06 0.11262E+08 0.28198E+09 0.70868E+10
 0.18310E+04 0.23692E-05 0.29000E-03 0.35739E-01 0.84154E+01 0.68921E+03 0.19884E+05 0.45904E+06 0.11287E+08 0.28260E+09 0.71024E+10
 0.18320E+04 0.23758E-05 0.29081E-03 0.35831E-01 0.84380E+01 0.69076E+03 0.20152E+05 0.46004E+06 0.11311E+08 0.28322E+09 0.71179E+10
 0.18330E+04 0.23824E-05 0.29163E-03 0.35923E-01 0.84606E+01 0.69231E+03 0.20196E+05 0.46104E+06 0.11336E+08 0.28384E+09 0.71335E+10
 0.18340E+04 0.23891E-05 0.29244E-03 0.36015E-01 0.84833E+01 0.69387E+03 0.20239E+05 0.46204E+06 0.11361E+08 0.28446E+09 0.71491E+10
 0.18350E+04 0.23958E-05 0.29326E-03 0.36107E-01 0.85060E+01 0.69543E+03 0.20282E+05 0.46305E+06 0.11386E+08 0.28508E+09 0.71648E+10
 0.18360E+04 0.24025E-05 0.29408E-03 0.36200E-01 0.85288E+01 0.69699E+03 0.20326E+05 0.46406E+06 0.11411E+08 0.28571E+09 0.71805E+10
 0.18370E+04 0.24092E-05 0.29491E-03 0.36292E-01 0.85516E+01 0.69856E+03 0.20370E+05 0.46507E+06 0.11436E+08 0.28633E+09 0.71961E+10
 0.18380E+04 0.24159E-05 0.29573E-03 0.36385E-01 0.85745E+01 0.70012E+03 0.20413E+05 0.46608E+06 0.11461E+08 0.28696E+09 0.72119E+10
 0.18390E+04 0.24226E-05 0.29656E-03 0.36478E-01 0.85975E+01 0.70169E+03 0.20457E+05 0.46709E+06 0.11486E+08 0.28758E+09 0.72276E+10
 0.18400E+04 0.24294E-05 0.29739E-03 0.36572E-01 0.86205E+01 0.70327E+03 0.20501E+05 0.46810E+06 0.11511E+08 0.28821E+09 0.72434E+10
 0.18410E+04 0.24361E-05 0.29822E-03 0.36665E-01 0.86435E+01 0.70484E+03 0.20545E+05 0.46912E+06 0.11536E+08 0.28884E+09 0.72592E+10
 0.18420E+04 0.24429E-05 0.29905E-03 0.36759E-01 0.86666E+01 0.70642E+03 0.20589E+05 0.47013E+06 0.11561E+08 0.28947E+09 0.72750E+10
 0.18430E+04 0.24497E-05 0.29988E-03 0.36853E-01 0.86897E+01 0.70800E+03 0.20633E+05 0.47115E+06 0.11586E+08 0.29010E+09 0.72909E+10
 0.18440E+04 0.24565E-05 0.30072E-03 0.36947E-01 0.10349E+02 0.70958E+03 0.20677E+05 0.47217E+06 0.11611E+08 0.29073E+09 0.73067E+10
 0.18450E+04 0.24633E-05 0.30156E-03 0.37041E-01 0.10381E+02 0.71117E+03 0.20721E+05 0.47320E+06 0.11636E+08 0.29137E+09 0.73226E+10
 0.18460E+04 0.24702E-05 0.30240E-03 0.37136E-01 0.10414E+02 0.71276E+03 0.20765E+05 0.47422E+06 0.11662E+08 0.29200E+09 0.73386E+10
 0.18470E+04 0.24770E-05 0.30324E-03 0.37230E-01 0.10446E+02 0.71435E+03 0.20809E+05 0.47524E+06 0.11687E+08 0.29263E+09 0.73545E+10
 0.18480E+04 0.24839E-05 0.30409E-03 0.37325E-01 0.10479E+02 0.71594E+03 0.20854E+05 0.47627E+06 0.11712E+08 0.29327E+09 0.73705E+10
 0.18490E+04 0.24908E-05 0.30493E-03 0.37420E-01 0.10511E+02 0.71754E+03 0.20898E+05 0.47730E+06 0.11738E+08 0.29391E+09 0.73865E+10
 0.18500E+04 0.24977E-05 0.30578E-03 0.37516E-01 0.10544E+02 0.71914E+03 0.20943E+05 0.47833E+06 0.11763E+08 0.29455E+09 0.74025E+10
 0.18510E+04 0.25047E-05 0.30663E-03 0.37611E-01 0.10577E+02 0.72074E+03 0.20987E+05 0.47936E+06 0.11789E+08 0.29518E+09 0.74186E+10
 0.18520E+04 0.25116E-05 0.30748E-03 0.37707E-01 0.10610E+02 0.72235E+03 0.21032E+05 0.48040E+06 0.11814E+08 0.29582E+09 0.74347E+10
 0.18530E+04 0.25186E-05 0.27274E-03 0.37803E-01 0.10643E+02 0.72396E+03 0.21077E+05 0.48143E+06 0.11840E+08 0.29647E+09 0.74508E+10
 0.18540E+04 0.25255E-05 0.27339E-03 0.37899E-01 0.10676E+02 0.72557E+03 0.21121E+05 0.48247E+06 0.11866E+08 0.29711E+09 0.74669E+10
 0.18550E+04 0.25325E-05 0.27405E-03 0.37996E-01 0.10709E+02 0.72718E+03 0.21166E+05 0.48351E+06 0.11891E+08 0.29775E+09 0.74831E+10
 0.18560E+04 0.25395E-05 0.27470E-03 0.38092E-01 0.10742E+02 0.72880E+03 0.21211E+05 0.48455E+06 0.11917E+08 0.29839E+09 0.74993E+10
 0.18570E+04 0.25465E-05 0.27535E-03 0.38189E-01 0.10775E+02 0.73042E+03 0.21256E+05 0.48559E+06 0.11943E+08 0.29904E+09 0.75155E+10
 0.18580E+04 0.25536E-05 0.27601E-03 0.38286E-01 0.10808E+02 0.73204E+03 0.21301E+05 0.48663E+06 0.11968E+08 0.29969E+09 0.75317E+10
 0.18590E+04 0.22643E-05 0.27667E-03 0.38384E-01 0.10842E+02 0.73366E+03 0.21346E+05 0.48768E+06 0.11994E+08 0.30033E+09 0.75480E+10
 0.18600E+04 0.22696E-05 0.27733E-03 0.38481E-01 0.10875E+02 0.73529E+03 0.21392E+05 0.48873E+06 0.12020E+08 0.30098E+09 0.75643E+10
 0.18610E+04 0.22750E-05 0.27799E-03 0.38579E-01 0.10909E+02 0.73692E+03 0.21437E+05 0.48978E+06 0.12046E+08 0.30163E+09 0.75806E+10
 0.18620E+04 0.22804E-05 0.27865E-03 0.38677E-01 0.10942E+02 0.73855E+03 0.21482E+05 0.49083E+06 0.12072E+08 0.30228E+09 0.75970E+10
 0.18630E+04 0.22858E-05 0.27931E-03 0.38775E-01 0.10976E+02 0.74019E+03 0.21528E+05 0.49188E+06 0.12098E+08 0.30293E+09 0.76134E+10
 0.18640E+04 0.22912E-05 0.27997E-03 0.38873E-01 0.11010E+02 0.74182E+03 0.21573E+05 0.49293E+06 0.12124E+08 0.30359E+09 0.76298E+10
 0.18650E+04 0.22967E-05 0.28064E-03 0.38972E-01 0.11044E+02 0.74347E+03 0.21619E+05 0.49399E+06 0.12150E+08 0.30424E+09 0.76462E+10
